Date,Open,High,Low,Close,Volume
9/18/2008 16:00:00,1157.08,1209.82,1133.5,1206.51,100826896
9/19/2008 16:00:00,1213.11,1264.46,1213.11,1255.08,438716960
9/22/2008 16:00:00,1255.37,1255.37,1205.88,1207.09,533212992
9/23/2008 16:00:00,1207.61,1221.15,1187.44,1188.22,518572992
9/24/2008 16:00:00,1188.79,1197.41,1180.71,1185.87,482036000
9/25/2008 16:00:00,1187.87,1220.03,1187.87,1209.18,587763968
9/26/2008 16:00:00,1194.21,1215.41,1188.05,1213.27,538361024
9/29/2008 16:00:00,1195.18,1195.18,1106.42,1106.42,330505984
9/30/2008 16:00:00,1126.45,1167.66,1126.45,1164.74,493768000
10/1/2008 16:00:00,1157.54,1166.4,1141.44,1161.06,578212992
10/2/2008 16:00:00,1150.68,1150.68,1112.11,1114.28,628563968
10/3/2008 16:00:00,1126.26,1153.82,1099.23,1099.23,671612032
10/6/2008 16:00:00,1097.56,1097.56,1008.93,1056.89,395601984
10/7/2008 16:00:00,1064.97,1067.72,996.23,996.23,306920960
10/8/2008 16:00:00,988.91,1019.08,972.16,984.94,371632960
10/9/2008 16:00:00,995.77,1003.87,909.92,909.92,681900032
10/10/2008 16:00:00,846.7,926.47,844.05,899.22,114562304
10/13/2008 16:00:00,921.28,1005.78,921.28,1003.35,326336960
10/14/2008 16:00:00,1038.37,1043.95,972.97,998.01,316199040
10/15/2008 16:00:00,976.08,976.08,906.64,907.84,654233024
10/16/2008 16:00:00,912.77,946.43,866.67,946.43,398449984
10/17/2008 16:00:00,923.27,983.36,922.08,940.55,658177984
10/20/2008 16:00:00,949.6,985.4,946.52,985.4,517564000
10/21/2008 16:00:00,969,983.26,954.42,955.05,512183008
10/22/2008 16:00:00,934.04,934.54,879.12,896.78,614798016
10/23/2008 16:00:00,902.52,918.76,862.9,908.11,318417984
10/24/2008 16:00:00,877.66,896.3,854.81,876.77,655004992
10/27/2008 16:00:00,867.57,892.62,848.09,848.92,555804992
10/28/2008 16:00:00,872.97,940.51,848.28,940.51,309695040
10/29/2008 16:00:00,939.51,967.81,927.9,930.09,307780000
10/30/2008 16:00:00,939.38,961.96,930.2,954.09,617582976
10/31/2008 16:00:00,949.27,983.87,945.14,968.75,639435008
11/3/2008 16:00:00,967.94,974.54,958.82,966.3,449228000
11/4/2008 16:00:00,984.18,1007.37,981.95,1005.75,553129024
11/5/2008 16:00:00,991.61,1000.17,952.3,952.77,542664000
11/6/2008 16:00:00,951.8,951.8,900.07,904.88,610222976
11/7/2008 16:00:00,913.04,930.99,909.15,930.99,493164000
11/10/2008 16:00:00,941.19,948.42,907.61,919.21,457200000
11/11/2008 16:00:00,902.72,914.37,885.2,898.95,499833984
11/12/2008 16:00:00,887.79,887.79,851.57,852.3,576417984
11/13/2008 16:00:00,855.9,912.62,821.02,911.29,384912000
11/14/2008 16:00:00,898.13,914.35,869.91,873.29,588102976
11/17/2008 16:00:00,863.22,881.31,850.45,850.75,492748992
11/18/2008 16:00:00,848.4,864.66,827.83,859.12,667947008
11/19/2008 16:00:00,855.87,863.48,806.54,806.58,654860032
11/20/2008 16:00:00,801.19,814.56,747.88,752.44,409374016
11/21/2008 16:00:00,766.9,800.23,744.24,800.03,449590016
11/24/2008 16:00:00,801.2,865.6,801.2,851.81,387944000
11/25/2008 16:00:00,853.4,868.94,834.99,857.39,695270016
11/26/2008 16:00:00,852.9,887.68,841.37,887.68,579326016
11/28/2008 16:00:00,886.89,896.25,881.21,896.24,274086016
12/1/2008 16:00:00,888.61,888.61,815.69,816.21,605201024
12/2/2008 16:00:00,817.94,850.54,817.94,848.81,617009984
12/3/2008 16:00:00,843.6,873.12,827.6,870.74,622188032
12/4/2008 16:00:00,869.75,875.6,833.6,845.22,586038976
12/5/2008 16:00:00,844.43,879.42,818.41,876.07,616537024
12/8/2008 16:00:00,882.71,918.57,882.71,909.7,655360000
12/9/2008 16:00:00,906.48,916.26,885.38,888.67,569310976
12/10/2008 16:00:00,892.17,908.27,885.45,899.24,594212992
12/11/2008 16:00:00,898.35,904.63,868.73,873.59,551384000
12/12/2008 16:00:00,871.79,883.24,851.35,879.73,595958976
12/15/2008 16:00:00,881.07,884.63,857.72,868.57,498239008
12/16/2008 16:00:00,871.53,914.66,871.53,913.18,600977984
12/17/2008 16:00:00,908.16,918.85,895.94,904.42,590737984
12/18/2008 16:00:00,905.98,911.02,877.44,885.28,567500032
12/19/2008 16:00:00,886.96,905.47,883.02,887.88,670531008
12/22/2008 16:00:00,887.2,887.37,857.09,871.63,486984992
12/23/2008 16:00:00,874.31,880.44,860.1,863.16,405196992
12/24/2008 16:00:00,863.87,869.79,861.44,868.15,154655008
12/26/2008 16:00:00,869.51,873.74,866.52,872.8,188004992
12/29/2008 16:00:00,872.37,873.7,857.07,869.42,332343008
12/30/2008 16:00:00,870.58,891.12,870.58,890.64,362780000
12/31/2008 16:00:00,890.59,910.32,889.67,903.25,417294016
1/2/2009 16:00:00,902.99,934.73,899.35,931.8,404827008
1/5/2009 16:00:00,929.17,936.63,919.53,927.45,541390976
1/6/2009 16:00:00,931.17,943.85,927.28,934.7,539262016
1/7/2009 16:00:00,927.45,927.45,902.37,906.65,470494016
1/8/2009 16:00:00,905.73,910,896.81,909.73,499155008
1/9/2009 16:00:00,909.91,911.93,888.31,890.35,471649984
1/12/2009 16:00:00,890.4,890.4,864.32,870.26,472504992
1/13/2009 16:00:00,869.79,877.02,862.02,871.79,501747008
1/14/2009 16:00:00,867.28,867.28,836.93,842.62,540787968
1/15/2009 16:00:00,841.99,851.59,817.04,843.74,380735040
1/16/2009 16:00:00,844.45,858.13,830.66,850.12,678604032
1/20/2009 16:00:00,849.64,849.64,804.47,805.22,637523008
1/21/2009 16:00:00,806.77,841.72,804.3,840.24,646782976
1/22/2009 16:00:00,839.74,839.74,811.29,827.5,584382976
1/23/2009 16:00:00,822.16,838.61,806.07,831.95,583216000
1/26/2009 16:00:00,832.5,852.53,827.69,836.57,603993984
1/27/2009 16:00:00,837.3,850.45,835.4,845.71,535326016
1/28/2009 16:00:00,845.73,877.86,845.73,874.09,619918016
1/29/2009 16:00:00,868.89,868.89,844.15,845.14,506705984
1/30/2009 16:00:00,845.69,851.66,821.67,825.88,535057984
2/2/2009 16:00:00,823.09,830.78,812.87,825.44,567326976
2/3/2009 16:00:00,825.69,842.6,821.98,838.51,588630976
2/4/2009 16:00:00,837.77,851.85,829.18,832.23,642044992
2/5/2009 16:00:00,831.75,850.55,819.91,845.85,662403008
2/6/2009 16:00:00,846.09,870.75,845.42,868.6,648409984
2/9/2009 16:00:00,868.24,875.01,861.65,869.89,557436992
2/10/2009 16:00:00,866.87,868.05,822.99,827.16,677016960
2/11/2009 16:00:00,827.41,838.22,822.3,833.74,592646016
2/12/2009 16:00:00,829.91,835.48,808.06,835.19,647646016
2/13/2009 16:00:00,833.95,839.43,825.21,826.84,529664992
2/17/2009 16:00:00,818.61,818.61,789.17,789.17,590782016
2/18/2009 16:00:00,791.06,796.17,780.43,788.42,574070976
2/19/2009 16:00:00,787.91,797.58,777.03,778.94,574694016
2/20/2009 16:00:00,775.87,778.69,754.25,770.05,321059040
2/23/2009 16:00:00,773.25,777.85,742.37,743.33,650929984
2/24/2009 16:00:00,744.69,775.49,744.69,773.14,323448960
2/25/2009 16:00:00,770.64,780.12,752.89,764.9,348364000
2/26/2009 16:00:00,765.76,779.42,751.75,752.83,359996960
2/27/2009 16:00:00,749.93,751.27,734.52,735.09,392648000
3/2/2009 16:00:00,729.57,729.57,699.7,700.82,386828960
3/3/2009 16:00:00,704.44,711.67,692.3,696.33,358323040
3/4/2009 16:00:00,712.86,712.87,712.86,712.87,367361984
3/5/2009 16:00:00,708.27,708.27,677.93,682.55,350724960
3/6/2009 16:00:00,684.04,699.09,666.79,683.38,333183040
3/9/2009 16:00:00,680.76,695.27,672.88,676.53,327732000
3/10/2009 16:00:00,679.28,719.6,679.28,719.6,361832960
3/11/2009 16:00:00,719.59,731.92,713.85,721.36,328780960
3/12/2009 16:00:00,720.89,752.63,714.76,750.74,332663040
3/13/2009 16:00:00,751.97,758.29,742.46,756.55,678708992
3/16/2009 16:00:00,758.84,774.53,753.37,753.89,388353984
3/17/2009 16:00:00,753.88,778.12,749.93,778.12,615680000
3/18/2009 16:00:00,776.01,803.04,765.64,794.35,409844960
3/19/2009 16:00:00,797.92,803.24,781.82,784.04,403387040
3/20/2009 16:00:00,784.58,788.91,766.2,768.54,364372000
3/23/2009 16:00:00,772.31,823.37,772.31,822.92,371576960
3/24/2009 16:00:00,868.24,875.01,666.79,806.25,676798016
3/25/2009 16:00:00,806.81,826.78,791.37,813.88,368718016
3/26/2009 16:00:00,814.06,832.98,814.06,832.86,699296000
3/27/2009 16:00:00,828.68,828.68,813.43,815.94,560020992
3/30/2009 16:00:00,809.07,809.07,779.81,787.53,591265984
3/31/2009 16:00:00,790.88,810.48,790.88,797.87,608910016
4/1/2009 16:00:00,793.59,813.62,783.32,811.08,603414016
4/2/2009 16:00:00,814.53,845.61,814.53,834.38,354280960
4/3/2009 16:00:00,835.13,842.5,826.7,842.5,585564032
4/6/2009 16:00:00,839.75,839.75,822.79,835.48,621000000
4/7/2009 16:00:00,817.98,825.56,814.53,815.55,515558016
4/8/2009 16:00:00,816.76,828.42,814.84,825.16,593846016
4/9/2009 16:00:00,829.29,856.91,829.29,856.56,360071040
4/13/2009 16:00:00,855.33,864.31,845.35,858.73,643489024
4/14/2009 16:00:00,856.88,856.88,840.25,841.5,356984000
4/15/2009 16:00:00,839.44,852.93,835.58,852.06,624110016
4/16/2009 16:00:00,854.54,870.35,847.04,865.3,659867008
4/17/2009 16:00:00,865.18,875.63,860.87,869.6,335200960
4/20/2009 16:00:00,868.27,868.27,832.39,832.39,697395968
4/21/2009 16:00:00,831.25,850.09,826.83,850.08,343648960
4/22/2009 16:00:00,847.26,861.78,840.57,843.55,332785984
4/23/2009 16:00:00,844.62,852.87,835.45,851.92,656310016
4/24/2009 16:00:00,853.91,871.8,853.91,866.23,311444000
4/27/2009 16:00:00,862.82,868.83,854.65,857.51,561345984
4/28/2009 16:00:00,854.48,864.48,847.12,855.16,632800000
4/29/2009 16:00:00,856.85,882.06,856.85,873.64,610161984
4/30/2009 16:00:00,876.59,888.7,868.51,872.81,686254016
5/1/2009 16:00:00,872.74,880.48,866.1,877.52,531216992
5/4/2009 16:00:00,879.21,907.85,879.21,907.24,303884000
5/5/2009 16:00:00,906.1,907.7,897.34,903.8,688286016
5/6/2009 16:00:00,903.95,920.28,903.95,919.53,355504000
5/7/2009 16:00:00,919.58,929.58,901.36,907.39,412009984
5/8/2009 16:00:00,909.03,930.17,909.03,929.23,316328000
5/11/2009 16:00:00,913.82,918.72,908.68,909.24,615059968
5/12/2009 16:00:00,910.52,915.57,896.46,908.35,687175040
5/13/2009 16:00:00,905.4,905.4,882.8,883.92,309182016
5/14/2009 16:00:00,884.24,898.36,882.52,893.07,613486976
5/15/2009 16:00:00,892.76,896.97,878.94,882.88,543971968
5/18/2009 16:00:00,886.07,910,886.07,909.71,570214976
5/19/2009 16:00:00,909.67,916.39,905.22,908.13,661627008
5/20/2009 16:00:00,908.62,924.6,901.37,903.47,320505984
5/21/2009 16:00:00,900.42,900.42,879.61,888.33,601984000
5/22/2009 16:00:00,888.68,896.65,883.75,887,515532000
5/26/2009 16:00:00,887,911.76,881.46,910.33,566705024
5/27/2009 16:00:00,909.95,913.84,891.87,893.06,569880000
5/28/2009 16:00:00,892.96,909.45,887.6,906.83,573897984
5/29/2009 16:00:00,907.02,920.02,903.56,919.14,605041984
6/1/2009 16:00:00,923.26,947.77,923.26,942.87,637043968
6/2/2009 16:00:00,942.87,949.38,938.46,944.74,598734016
6/3/2009 16:00:00,942.51,942.51,923.85,931.76,532376992
6/4/2009 16:00:00,932.49,942.47,929.32,942.46,535288992
6/5/2009 16:00:00,945.67,951.69,934.13,940.09,527791008
6/8/2009 16:00:00,938.12,946.33,926.44,939.14,448343008
6/9/2009 16:00:00,940.35,946.92,936.15,942.43,443995008
6/10/2009 16:00:00,942.73,949.77,927.97,939.15,537942016
6/11/2009 16:00:00,939.04,956.23,939.04,944.89,550083968
6/12/2009 16:00:00,943.44,946.3,935.66,946.21,452812000
6/15/2009 16:00:00,942.45,942.45,919.65,923.72,469788000
6/16/2009 16:00:00,925.6,928,911.6,911.97,495120000
6/17/2009 16:00:00,911.89,918.44,903.78,910.71,552364992
6/18/2009 16:00:00,910.86,921.93,907.94,918.37,468400992
6/19/2009 16:00:00,919.96,927.09,915.8,921.23,571339008
6/22/2009 16:00:00,918.13,918.13,893.04,893.04,490393984
6/23/2009 16:00:00,893.46,898.69,888.86,895.1,507102016
6/24/2009 16:00:00,896.31,910.85,896.31,900.94,463672000
6/25/2009 16:00:00,899.45,921.42,896.27,920.26,491124000
6/26/2009 16:00:00,918.84,922,913.03,918.9,607665984
6/29/2009 16:00:00,919.86,927.99,916.18,927.23,421176000
6/30/2009 16:00:00,927.15,930.01,912.86,919.32,462756992
7/1/2009 16:00:00,920.82,931.92,920.82,923.33,391940000
7/2/2009 16:00:00,921.24,921.24,896.42,896.42,393100000
7/6/2009 16:00:00,894.27,898.72,886.36,898.72,471257984
7/7/2009 16:00:00,898.6,898.6,879.93,881.03,467329984
7/8/2009 16:00:00,881.9,886.8,869.32,879.56,572177984
7/9/2009 16:00:00,881.28,887.86,878.45,882.68,434716992
7/10/2009 16:00:00,880.03,883.57,872.81,879.13,391208000
7/13/2009 16:00:00,879.57,901.05,875.32,901.05,449944000
7/14/2009 16:00:00,900.77,905.84,896.5,905.84,414903008
7/15/2009 16:00:00,910.15,933.95,910.15,932.68,523883008
7/16/2009 16:00:00,930.17,943.96,927.45,940.74,489864000
7/17/2009 16:00:00,940.56,941.89,934.65,940.38,514137984
7/20/2009 16:00:00,942.07,951.62,940.99,951.13,485315008
7/21/2009 16:00:00,951.97,956.53,943.22,954.58,530929984
7/22/2009 16:00:00,953.4,959.83,947.75,954.07,463409984
7/23/2009 16:00:00,954.07,979.42,953.27,976.29,576164992
7/24/2009 16:00:00,972.16,979.79,965.95,979.26,445830016
7/27/2009 16:00:00,978.63,982.49,972.29,982.18,463128992
7/28/2009 16:00:00,981.48,982.35,969.35,979.62,549035008
7/29/2009 16:00:00,977.66,977.76,968.65,975.15,517876992
7/30/2009 16:00:00,976.01,996.68,976.01,986.75,603518016
7/31/2009 16:00:00,986.8,993.18,982.85,987.48,513907008
8/3/2009 16:00:00,990.22,1003.61,990.22,1002.63,560344000
8/4/2009 16:00:00,1001.41,1007.12,996.68,1005.65,571369984
8/5/2009 16:00:00,1005.41,1006.64,994.31,1002.72,324212000
8/6/2009 16:00:00,1004.06,1008,992.49,997.08,675337984
8/7/2009 16:00:00,999.83,1018,999.83,1010.48,682708992
8/10/2009 16:00:00,1008.89,1010.12,1000.99,1007.1,540608000
8/11/2009 16:00:00,1005.77,1005.77,992.4,994.35,577315968
8/12/2009 16:00:00,994,1012.78,993.36,1005.81,549817024
8/13/2009 16:00:00,1005.86,1013.14,1000.82,1012.73,525065984
8/14/2009 16:00:00,1012.23,1012.6,994.6,1004.09,494075008
8/17/2009 16:00:00,998.18,998.18,978.51,979.73,408856992
8/18/2009 16:00:00,980.62,991.2,980.62,989.67,419896992
8/19/2009 16:00:00,986.88,999.61,980.62,996.46,425700000
8/20/2009 16:00:00,996.41,1008.92,996.39,1007.37,489316000
8/21/2009 16:00:00,1009.06,1027.59,1009.06,1026.13,588555008
8/24/2009 16:00:00,1026.59,1035.81,1022.48,1025.56,630244992
8/25/2009 16:00:00,1026.63,1037.75,1026.21,1028,576873984
8/26/2009 16:00:00,1027.35,1032.47,1021.57,1028.12,508006016
8/27/2009 16:00:00,1027.81,1033.32,1016.2,1030.98,578588032
8/28/2009 16:00:00,1031.62,1039.47,1023.13,1028.93,578577984
8/31/2009 16:00:00,1025.21,1025.21,1014.62,1020.62,500456000
9/1/2009 16:00:00,1019.52,1028.44,996.28,998.04,686236032
9/2/2009 16:00:00,996.07,1000.34,991.97,994.75,584273024
9/3/2009 16:00:00,996.12,1003.43,992.25,1003.24,462428000
9/4/2009 16:00:00,1003.84,1016.48,1001.65,1016.4,409736992
9/8/2009 16:00:00,1018.67,1026.06,1018.67,1025.39,523516000
9/9/2009 16:00:00,1025.36,1036.34,1023.97,1033.37,520255008
9/10/2009 16:00:00,1032.99,1044.14,1028.04,1044.14,519137984
9/11/2009 16:00:00,1043.92,1048.18,1038.4,1042.73,492260000
9/14/2009 16:00:00,1040.15,1049.74,1035,1049.34,497960992
9/15/2009 16:00:00,1049.03,1056.04,1043.42,1052.63,618561984
9/16/2009 16:00:00,1053.99,1068.76,1052.87,1068.76,679352960
9/17/2009 16:00:00,1067.87,1074.77,1061.19,1065.49,666811008
9/18/2009 16:00:00,1066.6,1071.52,1064.27,1068.3,560796992
9/21/2009 16:00:00,1067.14,1067.28,1057.46,1064.66,461528000
9/22/2009 16:00:00,1066.35,1073.81,1066.35,1071.66,524660000
9/23/2009 16:00:00,1072.68,1080.15,1060.39,1060.87,553193024
9/24/2009 16:00:00,1062.56,1066.29,1045.85,1050.78,550561024
9/25/2009 16:00:00,1049.48,1053.47,1041.17,1044.38,450708992
9/28/2009 16:00:00,1045.38,1065.13,1045.38,1062.98,372695008
9/29/2009 16:00:00,1063.68,1069.62,1057.82,1060.61,494990016
9/30/2009 16:00:00,1061.02,1063.4,1046.47,1057.07,599886016
10/1/2009 16:00:00,1054.91,1054.91,1029.44,1029.85,579145024
10/2/2009 16:00:00,1029.71,1030.6,1019.95,1025.21,558323968
10/5/2009 16:00:00,1026.87,1042.57,1025.92,1040.46,431331008
10/6/2009 16:00:00,1042.02,1060.55,1042.02,1054.72,502984000
10/7/2009 16:00:00,1053.65,1058.02,1050.1,1057.57,423822016
10/8/2009 16:00:00,1060.03,1070.67,1060.03,1065.48,498840000
10/9/2009 16:00:00,1065.28,1071.51,1063,1071.49,376377984
10/12/2009 16:00:00,1071.63,1079.46,1071.63,1076.18,371043008
10/13/2009 16:00:00,1074.96,1075.3,1066.71,1073.18,432048000
10/14/2009 16:00:00,1078.68,1093.17,1078.68,1092.02,540641984
10/15/2009 16:00:00,1090.36,1096.56,1086.41,1096.56,536977984
10/16/2009 16:00:00,1094.67,1094.67,1081.53,1087.68,489473984
10/19/2009 16:00:00,1088.22,1100.17,1086.48,1097.91,461924000
10/20/2009 16:00:00,1098.64,1098.64,1086.16,1091.06,539692992
10/21/2009 16:00:00,1090.36,1101.36,1080.77,1081.4,561628992
10/22/2009 16:00:00,1080.96,1095.21,1074.31,1092.91,519240992
10/23/2009 16:00:00,1095.62,1095.82,1075.49,1079.6,476745984
10/26/2009 16:00:00,1080.36,1091.75,1065.23,1066.94,636337984
10/27/2009 16:00:00,1067.54,1072.48,1060.62,1063.41,533737984
10/28/2009 16:00:00,1061.51,1063.26,1042.18,1042.63,660035008
10/29/2009 16:00:00,1043.68,1066.82,1043.68,1066.11,559504000
10/30/2009 16:00:00,1065.41,1065.41,1033.38,1036.18,651241984
11/2/2009 16:00:00,1036.18,1052.18,1029.38,1042.88,620264000
11/3/2009 16:00:00,1040.92,1046.36,1033.93,1045.41,548750016
11/4/2009 16:00:00,1047.14,1061,1045.15,1046.5,563550976
11/5/2009 16:00:00,1047.3,1066.65,1047.3,1066.63,484835008
11/6/2009 16:00:00,1064.94,1071.48,1059.31,1069.3,427712992
11/9/2009 16:00:00,1072.31,1093.18,1072.31,1093.07,446003008
11/10/2009 16:00:00,1091.86,1096.42,1087.4,1093.01,439476992
11/11/2009 16:00:00,1096.04,1105.37,1093.81,1098.51,428670016
11/12/2009 16:00:00,1098.31,1101.97,1084.9,1087.24,416024992
11/13/2009 16:00:00,1087.59,1097.79,1085.32,1093.48,379260992
11/16/2009 16:00:00,1094.13,1113.68,1094.13,1109.3,456584992
11/17/2009 16:00:00,1109.22,1110.52,1102.18,1110.31,382407008
11/18/2009 16:00:00,1109.43,1111.1,1102.69,1109.8,429334016
11/19/2009 16:00:00,1106.43,1106.43,1088.4,1094.9,417803008
11/20/2009 16:00:00,1094.66,1094.66,1086.81,1091.38,375123008
11/23/2009 16:00:00,1094.86,1112.38,1094.86,1106.24,382792000
11/24/2009 16:00:00,1105.82,1107.56,1097.63,1105.65,370081984
11/25/2009 16:00:00,1106.49,1111.18,1104.75,1110.63,303635008
11/27/2009 16:00:00,1105.47,1105.47,1083.74,1091.49,236291008
11/30/2009 16:00:00,1091.06,1097.24,1086.25,1095.63,389552000
12/1/2009 16:00:00,1098.89,1112.28,1098.89,1108.86,424931008
12/2/2009 16:00:00,1109.03,1115.57,1105.29,1109.24,394134016
12/3/2009 16:00:00,1110.59,1117.28,1098.74,1099.92,481003008
12/4/2009 16:00:00,1100.43,1119.13,1096.52,1105.98,578113984
12/7/2009 16:00:00,1105.52,1110.72,1100.82,1103.25,410336000
12/8/2009 16:00:00,1103.04,1103.04,1088.61,1091.93,474803008
12/9/2009 16:00:00,1091.06,1097.04,1085.89,1095.94,411540992
12/10/2009 16:00:00,1098.68,1106.25,1098.68,1102.35,399648992
12/11/2009 16:00:00,1103.96,1108.5,1101.34,1106.41,379108992
12/14/2009 16:00:00,1107.84,1114.76,1107.84,1114.11,454848992
12/15/2009 16:00:00,1114.11,1114.11,1105.35,1107.93,504510016
12/16/2009 16:00:00,1108.61,1116.21,1107.96,1109.18,482982016
12/17/2009 16:00:00,1106.36,1106.36,1095.88,1096.07,361507040
12/18/2009 16:00:00,1097.86,1103.74,1093.88,1102.47,632588992
12/21/2009 16:00:00,1105.31,1117.68,1105.31,1114.05,397734016
12/22/2009 16:00:00,1114.51,1120.27,1114.51,1118.02,364112992
12/23/2009 16:00:00,1118.84,1121.57,1116,1120.59,316687008
12/24/2009 16:00:00,1121.07,1126.48,1121.07,1126.48,126771000
12/28/2009 16:00:00,1127.53,1130.38,1123.51,1127.78,271640000
12/29/2009 16:00:00,1128.55,1130.38,1126.07,1126.19,249102000
12/30/2009 16:00:00,1125.53,1126.42,1121.93,1126.42,227730000
12/31/2009 16:00:00,1126.6,1127.64,1114.81,1115.1,207699008
1/4/2010 16:00:00,1116.56,1133.87,1116.56,1132.99,399140000
1/5/2010 16:00:00,1132.66,1136.63,1129.66,1136.52,249102000
1/6/2010 16:00:00,1135.71,1139.18,1133.94,1137.14,497265984
1/7/2010 16:00:00,1136.27,1142.46,1131.31,1141.68,527068000
1/8/2010 16:00:00,1140.52,1145.39,1136.22,1144.98,438959008
1/11/2010 16:00:00,1145.96,1149.74,1047.28,1146.98,425577984
1/12/2010 16:00:00,1143.81,1143.81,1131.77,1136.22,471616000
1/13/2010 16:00:00,1137.31,1148.4,1133.18,1145.68,417036000
1/14/2010 16:00:00,1145.68,1150.41,1143.8,1148.46,391520000
1/15/2010 16:00:00,1147.72,1147.77,1131.39,1136.03,475872992
1/19/2010 16:00:00,1136.03,1150.44,1135.77,1150.23,472483008
1/20/2010 16:00:00,1147.94,1147.94,1129.25,1138.04,481056000
1/21/2010 16:00:00,1138.68,1141.57,1114.84,1116.48,687428992
1/22/2010 16:00:00,1115.49,1115.49,1090.18,1091.76,620865024
1/25/2010 16:00:00,1092.4,1102.97,1092.4,1096.78,448139008
1/26/2010 16:00:00,1095.8,1103.68,1089.86,1092.17,473191008
1/27/2010 16:00:00,1091.93,1099.51,1083.11,1097.5,531912000
1/28/2010 16:00:00,1096.93,1100.22,1078.46,1084.53,545240000
1/29/2010 16:00:00,1087.61,1096.44,1071.59,1073.87,541284992
2/1/2010 16:00:00,1073.89,1089.38,1073.89,1089.18,407760992
2/2/2010 16:00:00,1090.05,1104.73,1087.96,1103.31,474953984
2/3/2010 16:00:00,1100.67,1102.72,1093.97,1097.28,428544992
2/4/2010 16:00:00,1097.25,1097.25,1062.78,1063.11,585969024
2/5/2010 16:00:00,1064.12,1067.13,1044.5,1066.18,643889984
2/8/2010 16:00:00,1065.51,1071.19,1056.51,1056.74,408982016
2/9/2010 16:00:00,1060.06,1079.28,1060.06,1070.52,511425984
2/10/2010 16:00:00,1069.68,1073.67,1059.34,1068.13,425144992
2/11/2010 16:00:00,1067.1,1080.04,1060.59,1078.47,440087008
2/12/2010 16:00:00,1075.94,1077.81,1062.97,1075.51,416068000
2/16/2010 16:00:00,1079.13,1095.67,1079.13,1094.87,408076992
2/17/2010 16:00:00,1096.14,1101.03,1094.72,1099.51,425923008
2/18/2010 16:00:00,1099.03,1108.24,1097.48,1106.75,387862016
2/19/2010 16:00:00,1105.49,1112.42,1100.8,1109.17,394428000
2/22/2010 16:00:00,1110,1112.29,1105.38,1108.01,381444000
2/23/2010 16:00:00,1107.49,1108.57,1092.18,1094.6,452104992
2/24/2010 16:00:00,1095.89,1106.42,1095.5,1105.24,416836000
2/25/2010 16:00:00,1101.24,1103.5,1086.02,1102.93,452112992
2/26/2010 16:00:00,1103.1,1107.24,1097.56,1104.49,394519008
3/1/2010 16:00:00,1105.36,1116.11,1105.36,1115.71,384764000
3/2/2010 16:00:00,1117.01,1123.46,1116.51,1118.31,413468000
3/3/2010 16:00:00,1119.36,1125.64,1116.57,1118.79,395132000
3/4/2010 16:00:00,1119.12,1123.73,1116.66,1122.97,394500992
3/5/2010 16:00:00,1125.12,1139.38,1125.12,1138.69,413300000
3/8/2010 16:00:00,1138.4,1141.05,1136.77,1138.5,377468000
3/9/2010 16:00:00,1137.56,1145.37,1134.9,1140.44,518556992
3/10/2010 16:00:00,1140.22,1148.26,1140.09,1145.61,546912000
3/11/2010 16:00:00,1143.96,1150.24,1138.99,1150.24,466905984
3/12/2010 16:00:00,1151.71,1153.41,1146.97,1149.99,492816000
3/15/2010 16:00:00,1148.53,1150.98,1141.44,1150.51,416411008
3/16/2010 16:00:00,1150.83,1160.28,1150.35,1159.46,436976992
3/17/2010 16:00:00,1159.46,1169.84,1159.46,1166.21,496320000
3/18/2010 16:00:00,1166.13,1167.77,1161.16,1165.82,423451008
3/19/2010 16:00:00,1166.68,1169.19,1155.32,1159.9,521240992
3/22/2010 16:00:00,1157.25,1167.81,1152.88,1165.81,426168000
3/23/2010 16:00:00,1166.47,1174.72,1163.82,1174.17,441164000
3/24/2010 16:00:00,1172.69,1173.04,1166.01,1167.72,470575008
