Date,Close
11/19/2018,0.72945
11/20/2018,0.72158
11/21/2018,0.7258
11/22/2018,0.72495
11/23/2018,0.7235
11/24/2018,0.7234
11/25/2018,0.723
11/26/2018,0.72228
11/27/2018,0.7229
11/28/2018,0.73018
11/29/2018,0.73212
11/30/2018,0.7314
12/01/2018,0.7316
12/02/2018,0.73724
12/03/2018,0.73562
12/04/2018,0.7342
12/05/2018,0.7266
12/06/2018,0.72304
12/07/2018,0.7199
12/09/2018,0.7181
12/10/2018,0.71903
12/11/2018,0.72126
12/12/2018,0.7217
12/13/2018,0.7221
12/14/2018,0.718
12/16/2018,0.71748
12/17/2018,0.71764
12/18/2018,0.7184
12/19/2018,0.71133
12/20/2018,0.71151
12/21/2018,0.7032
12/22/2018,0.7032
12/23/2018,0.70494
12/24/2018,0.7048
12/25/2018,0.70451
12/26/2018,0.70741
12/27/2018,0.70343
12/28/2018,0.7042
12/30/2018,0.7044
12/31/2018,0.7038
1/01/2019,0.70472
1/02/2019,0.69177
1/03/2019,0.70055
1/04/2019,0.712
1/05/2019,0.712
1/06/2019,0.71231
1/07/2019,0.7142
1/08/2019,0.7162
1/09/2019,0.71754
1/10/2019,0.7183
1/11/2019,0.722
1/12/2019,0.722
1/13/2019,0.7201
1/14/2019,0.71989
1/15/2019,0.7206
1/16/2019,0.71724
1/17/2019,0.7189
1/18/2019,0.7166
1/19/2019,0.7166
1/20/2019,0.71622
1/21/2019,0.71584
1/22/2019,0.71214
1/23/2019,0.7144
1/24/2019,0.70897
1/25/2019,0.7188
1/26/2019,0.7178
1/27/2019,0.7178
1/28/2019,0.71654
1/29/2019,0.7155
1/30/2019,0.7254
1/31/2019,0.72713
2/01/2019,0.7251
2/02/2019,0.7251
2/03/2019,0.7246
2/04/2019,0.7211
2/05/2019,0.72433
2/06/2019,0.71075
2/07/2019,0.70947
2/08/2019,0.7112
2/09/2019,0.7086
2/10/2019,0.7098
2/11/2019,0.70628
2/12/2019,0.71045
2/13/2019,0.7088
2/14/2019,0.7103
2/15/2019,0.7145
2/16/2019,0.7145
2/17/2019,0.7142
2/18/2019,0.7128
2/19/2019,0.71662
2/20/2019,0.7166
2/21/2019,0.7108
2/22/2019,0.7127
2/23/2019,0.7126
2/24/2019,0.7155
2/25/2019,0.717
2/26/2019,0.71927
2/27/2019,0.71481
2/28/2019,0.71022
3/01/2019,0.7081
3/02/2019,0.7081
3/03/2019,0.70996
3/04/2019,0.70917
3/05/2019,0.70867
3/06/2019,0.7031
3/07/2019,0.702
3/08/2019,0.705
3/09/2019,0.705
3/10/2019,0.70387
3/11/2019,0.707
3/12/2019,0.706
3/13/2019,0.70868
3/14/2019,0.70677
3/15/2019,0.70696
3/16/2019,0.7089
3/17/2019,0.708
3/18/2019,0.70984
3/19/2019,0.7086
3/20/2019,0.7131
3/21/2019,0.7105
3/22/2019,0.70746
3/23/2019,0.7085
3/24/2019,0.7079
3/25/2019,0.71154
3/26/2019,0.71363
3/27/2019,0.7084
3/28/2019,0.7079
3/29/2019,0.70546
3/30/2019,0.7096
3/31/2019,0.71122
4/01/2019,0.7109
4/02/2019,0.7057
4/03/2019,0.71169
4/04/2019,0.71097
4/05/2019,0.7106
4/06/2019,0.7106
4/07/2019,0.7098
4/08/2019,0.71209
4/09/2019,0.71266
4/10/2019,0.71664
4/11/2019,0.71218
4/12/2019,0.7164
4/13/2019,0.717
4/14/2019,0.7169
4/15/2019,0.7172
4/16/2019,0.71642
4/17/2019,0.7172
4/18/2019,0.7144
4/19/2019,0.7155
4/20/2019,0.7156
4/21/2019,0.7147
4/22/2019,0.7133
4/23/2019,0.7096
4/24/2019,0.70131
4/25/2019,0.7017
4/26/2019,0.7037
4/27/2019,0.704
4/28/2019,0.7042
4/29/2019,0.70547
4/30/2019,0.70489
5/01/2019,0.70139
5/02/2019,0.6992
5/03/2019,0.7019
5/04/2019,0.7019
5/05/2019,0.69726
5/06/2019,0.69919
5/07/2019,0.7008
5/08/2019,0.6991
5/09/2019,0.69864
5/10/2019,0.6999
5/11/2019,0.6998
5/12/2019,0.69844
5/13/2019,0.69452
5/14/2019,0.6935
5/15/2019,0.6923
5/16/2019,0.6889
5/17/2019,0.686
5/18/2019,0.686
5/19/2019,0.6901
5/20/2019,0.69199
5/21/2019,0.68826
5/22/2019,0.68768
5/23/2019,0.68991
5/24/2019,0.6922
5/25/2019,0.6925
5/26/2019,0.6929
5/27/2019,0.69189
5/28/2019,0.6925
5/29/2019,0.6917
5/30/2019,0.69052
5/31/2019,0.694
6/01/2019,0.694
6/02/2019,0.69289
6/03/2019,0.6968
6/04/2019,0.69907
6/05/2019,0.69702
6/06/2019,0.69748
6/07/2019,0.6997
6/08/2019,0.6997
6/09/2019,0.69952
6/10/2019,0.69604
6/11/2019,0.696
6/12/2019,0.69298
6/13/2019,0.6909
6/14/2019,0.6871
6/15/2019,0.6872
6/16/2019,0.68782
6/17/2019,0.685
6/18/2019,0.68798
6/19/2019,0.6884
6/20/2019,0.69217
6/21/2019,0.693
6/22/2019,0.693
6/23/2019,0.69436
6/24/2019,0.69651
6/25/2019,0.6958
6/26/2019,0.69859
6/27/2019,0.70034
6/28/2019,0.702
6/29/2019,0.702
6/30/2019,0.7022
7/01/2019,0.6961
7/02/2019,0.6992
7/03/2019,0.70305
7/04/2019,0.70247
7/05/2019,0.6984
7/06/2019,0.6984
7/07/2019,0.698
7/08/2019,0.6969
7/09/2019,0.6923
7/10/2019,0.6958
7/11/2019,0.69718
7/12/2019,0.7019
7/13/2019,0.7019
7/14/2019,0.70171
7/15/2019,0.70393
7/16/2019,0.7016
7/17/2019,0.7006
7/18/2019,0.70665
7/19/2019,0.7038
7/20/2019,0.704
7/21/2019,0.70424
7/22/2019,0.70284
7/23/2019,0.6995
7/24/2019,0.69782
7/25/2019,0.6948
7/26/2019,0.6911
7/27/2019,0.691
7/28/2019,0.69055
7/29/2019,0.6898
7/30/2019,0.6873
7/31/2019,0.6846
8/01/2019,0.68028
8/02/2019,0.68
8/03/2019,0.68
8/04/2019,0.6788
8/05/2019,0.67629
8/06/2019,0.67607
8/07/2019,0.67576
8/08/2019,0.6811
8/09/2019,0.6786
8/10/2019,0.6786
8/11/2019,0.67761
8/12/2019,0.67553
8/13/2019,0.67954
8/14/2019,0.67533
8/15/2019,0.67722
8/16/2019,0.6778
8/17/2019,0.6778
8/18/2019,0.6784
8/19/2019,0.6752
8/20/2019,0.67745
8/21/2019,0.67837
8/22/2019,0.6751
8/23/2019,0.6751
8/24/2019,0.6752
8/25/2019,0.67074
8/26/2019,0.67691
8/27/2019,0.675395
8/28/2019,0.67384
8/29/2019,0.67347
8/30/2019,0.6736
8/31/2019,0.6736
9/01/2019,0.67261
9/02/2019,0.67115
9/03/2019,0.67634
9/04/2019,0.67975
9/05/2019,0.68111
9/06/2019,0.6846
9/07/2019,0.6847
9/08/2019,0.6846
9/09/2019,0.6862
9/10/2019,0.68576
9/11/2019,0.6873
9/12/2019,0.686
9/13/2019,0.6875
9/14/2019,0.6875
9/15/2019,0.6876
9/16/2019,0.68624
9/17/2019,0.68657
9/18/2019,0.6825
9/19/2019,0.67921
9/20/2019,0.6767
9/21/2019,0.67634
9/22/2019,0.67681
9/23/2019,0.67735
9/24/2019,0.67976
9/25/2019,0.67549
9/26/2019,0.675
9/27/2019,0.67604
9/28/2019,0.6761
9/29/2019,0.6757
9/30/2019,0.6749
10/01/2019,0.6707
10/02/2019,0.67086
10/03/2019,0.67446
10/04/2019,0.67706
10/05/2019,0.6769
10/06/2019,0.6761
10/07/2019,0.67318
10/08/2019,0.67276
10/09/2019,0.67171
10/10/2019,0.6759
10/11/2019,0.67911
10/12/2019,0.67829
10/13/2019,0.67956
10/14/2019,0.67749
10/15/2019,0.67523
10/16/2019,0.67557
10/17/2019,0.68245
10/18/2019,0.6852
10/19/2019,0.6852
10/20/2019,0.68468
10/21/2019,0.68682
10/22/2019,0.68604
10/23/2019,0.68496
10/24/2019,0.68153
10/25/2019,0.682
10/26/2019,0.682
10/27/2019,0.682
10/28/2019,0.68391
10/29/2019,0.68552
10/30/2019,0.6896
10/31/2019,0.68921
11/01/2019,0.6907
11/02/2019,0.6912
11/03/2019,0.6914
11/04/2019,0.68879
11/05/2019,0.6888
11/06/2019,0.68768
11/07/2019,0.68988
11/08/2019,0.6856
11/09/2019,0.68603
11/10/2019,0.68573
11/11/2019,0.68473
11/12/2019,0.684
11/13/2019,0.6839
11/14/2019,0.67875
11/15/2019,0.67993
11/16/2019,0.68093
11/17/2019,0.68152
11/18/2019,0.68044
11/19/2019,0.68244
11/20/2019,0.6795
11/21/2019,0.6788
11/22/2019,0.67838
11/23/2019,0.67838
11/24/2019,0.67913
11/25/2019,0.67755
11/26/2019,0.6785
11/27/2019,0.67667
11/28/2019,0.6765
11/29/2019,0.67564
11/30/2019,0.6758
12/01/2019,0.67641
12/02/2019,0.68165
12/03/2019,0.68482
12/04/2019,0.68491
12/05/2019,0.6829
12/06/2019,0.68374
12/07/2019,0.68374
12/08/2019,0.68346
12/09/2019,0.6824
12/10/2019,0.68108
12/11/2019,0.6867
12/12/2019,0.69257
12/13/2019,0.68701
12/14/2019,0.68701
12/15/2019,0.68724
12/16/2019,0.68719
12/17/2019,0.6848
12/18/2019,0.6854
12/19/2019,0.6889
12/20/2019,0.68967
12/21/2019,0.68967
12/22/2019,0.69038
12/23/2019,0.69247
12/24/2019,0.692
12/25/2019,0.6921
12/26/2019,0.6944
12/27/2019,0.6979
12/28/2019,0.6979
12/29/2019,0.69823
12/30/2019,0.70008
12/31/2019,0.7013
1/01/2020,0.70186
1/02/2020,0.69831
1/03/2020,0.69462
1/04/2020,0.69462
1/05/2020,0.69435
1/06/2020,0.69366
1/07/2020,0.68599
1/08/2020,0.68733
1/09/2020,0.68526
1/10/2020,0.68992
1/11/2020,0.6897
1/12/2020,0.68999
1/13/2020,0.68983
1/14/2020,0.6894
1/15/2020,0.69069
1/16/2020,0.6897
1/17/2020,0.68734
1/18/2020,0.68734
1/19/2020,0.6881
1/20/2020,0.68758
1/21/2020,0.68461
1/22/2020,0.68423
1/23/2020,0.6837
1/24/2020,0.68253
1/25/2020,0.68253
1/26/2020,0.68012
1/27/2020,0.67612
1/28/2020,0.67635
1/29/2020,0.6749
1/30/2020,0.6706
1/31/2020,0.66826
2/01/2020,0.66826
2/02/2020,0.66929
2/03/2020,0.669
2/04/2020,0.6731
2/05/2020,0.67513
2/06/2020,0.673
2/07/2020,0.6667
2/08/2020,0.6667
2/09/2020,0.66716
2/10/2020,0.66896
2/11/2020,0.6717
2/12/2020,0.67126
2/13/2020,0.6718
2/14/2020,0.6711
2/15/2020,0.6711
2/16/2020,0.67252
2/17/2020,0.6708
2/18/2020,0.6692
2/19/2020,0.668
2/20/2020,0.66133
2/21/2020,0.65746
2/22/2020,0.65746
2/23/2020,0.66061
2/24/2020,0.66113
2/25/2020,0.66047
2/26/2020,0.65463
2/27/2020,0.65796
2/28/2020,0.64919
2/29/2020,0.64919
3/01/2020,0.65154
3/02/2020,0.65466
3/03/2020,0.65815
3/04/2020,0.66264
3/05/2020,0.66143
3/06/2020,0.66288
3/07/2020,0.66448
3/08/2020,0.66126
3/09/2020,0.65973
3/10/2020,0.64981
3/11/2020,0.64781
3/12/2020,0.62734
3/13/2020,0.6179
3/14/2020,0.6179
3/15/2020,0.61747
3/16/2020,0.60988
3/17/2020,0.59902
3/18/2020,0.58091
3/19/2020,0.57382
3/20/2020,0.5791
3/21/2020,0.5791
3/22/2020,0.575
3/23/2020,0.58752
3/24/2020,0.59752
3/25/2020,0.5907
3/26/2020,0.60787
3/27/2020,0.61635
3/28/2020,0.61635
3/29/2020,0.61779
3/30/2020,0.61675
3/31/2020,0.61366
4/01/2020,0.60903
4/02/2020,0.60618
4/03/2020,0.5994
4/04/2020,0.5994
4/05/2020,0.59932
4/06/2020,0.61173
4/07/2020,0.61519
4/08/2020,0.62339
4/09/2020,0.63312
4/10/2020,0.63477
4/11/2020,0.63477
4/12/2020,0.63339
4/13/2020,0.63993
4/14/2020,0.6434
4/15/2020,0.63086
4/16/2020,0.63583
4/17/2020,0.6364
4/18/2020,0.6361
4/19/2020,0.6339
4/20/2020,0.63445
4/21/2020,0.629
4/22/2020,0.6295
4/23/2020,0.63766
4/24/2020,0.63858
4/25/2020,0.6388
4/26/2020,0.63949
4/27/2020,0.64481
4/28/2020,0.65025
4/29/2020,0.65541
4/30/2020,0.64952
5/01/2020,0.6418
5/02/2020,0.6418
5/03/2020,0.63761
5/04/2020,0.64254
5/05/2020,0.6432
5/06/2020,0.63885
5/07/2020,0.65031
5/08/2020,0.6534
5/09/2020,0.6534
5/10/2020,0.65361
5/11/2020,0.64832
5/12/2020,0.6455
5/13/2020,0.64542
5/14/2020,0.647
5/15/2020,0.64147
5/16/2020,0.64147
5/17/2020,0.64249
5/18/2020,0.6522
5/19/2020,0.65394
5/20/2020,0.65921
5/21/2020,0.65662
5/22/2020,0.6534
5/23/2020,0.6534
5/24/2020,0.65448
5/25/2020,0.65473
5/26/2020,0.66466
5/27/2020,0.66201
5/28/2020,0.663
5/29/2020,0.6666
5/30/2020,0.6666
5/31/2020,0.66589
6/01/2020,0.6782
6/02/2020,0.6914
6/03/2020,0.69259
6/04/2020,0.69397
6/05/2020,0.69674
6/06/2020,0.69674
6/07/2020,0.70016
6/08/2020,0.70238
6/09/2020,0.6939
6/10/2020,0.69676
6/11/2020,0.68303
6/12/2020,0.68623
6/13/2020,0.68623
6/14/2020,0.68243
6/15/2020,0.6958
6/16/2020,0.68946
6/17/2020,0.68755
6/18/2020,0.68565
6/19/2020,0.68343
6/20/2020,0.68343
6/21/2020,0.68219
6/22/2020,0.69314
6/23/2020,0.69401
6/24/2020,0.68561
6/25/2020,0.68861
6/26/2020,0.68628
6/27/2020,0.68628
6/28/2020,0.68607
6/29/2020,0.68712
6/30/2020,0.6898
7/01/2020,0.6908
7/02/2020,0.6919
7/03/2020,0.6943
7/04/2020,0.6943
7/05/2020,0.69473
7/06/2020,0.6973
7/07/2020,0.69416
7/08/2020,0.6985
7/09/2020,0.6955
7/10/2020,0.6946
7/11/2020,0.6948
7/12/2020,0.6949
7/13/2020,0.69375
7/14/2020,0.6984
7/15/2020,0.7004
7/16/2020,0.6974
7/17/2020,0.69943
7/18/2020,0.69943
7/19/2020,0.7001
7/20/2020,0.70228
7/21/2020,0.71355
7/22/2020,0.71385
7/23/2020,0.7097
7/24/2020,0.71057
7/25/2020,0.71057
7/26/2020,0.70974
7/27/2020,0.71588
7/28/2020,0.7156
7/29/2020,0.71716
7/30/2020,0.7203
7/31/2020,0.71377
8/01/2020,0.71377
8/02/2020,0.71459
8/03/2020,0.71169
8/04/2020,0.71764
8/05/2020,0.7199
8/06/2020,0.72308
8/07/2020,0.71558
8/08/2020,0.71598
8/09/2020,0.71559
8/10/2020,0.7154
8/11/2020,0.7145
8/12/2020,0.71639
8/13/2020,0.71484
8/14/2020,0.7172
8/15/2020,0.7172
8/16/2020,0.71918
8/17/2020,0.72143
8/18/2020,0.72549
8/19/2020,0.7185
8/20/2020,0.72054
8/21/2020,0.71594
8/22/2020,0.71594
8/23/2020,0.71605
8/24/2020,0.71687
8/25/2020,0.71986
8/26/2020,0.72443
8/27/2020,0.72687
8/28/2020,0.7367
8/29/2020,0.7367
8/30/2020,0.7369
8/31/2020,0.7377
9/01/2020,0.73778
9/02/2020,0.73286
9/03/2020,0.72524
9/04/2020,0.7284
9/05/2020,0.7284
9/06/2020,0.72811
9/07/2020,0.72803
9/08/2020,0.72092
9/09/2020,0.72764
9/10/2020,0.7258
9/11/2020,0.7281
9/12/2020,0.7281
9/13/2020,0.72806
9/14/2020,0.7282
9/15/2020,0.72961
9/16/2020,0.72953
9/17/2020,0.73124
9/18/2020,0.72902
9/19/2020,0.72902
9/20/2020,0.72923
9/21/2020,0.72289
9/22/2020,0.71739
9/23/2020,0.7065
9/24/2020,0.7053
9/25/2020,0.70264
9/26/2020,0.70264
9/27/2020,0.70395
9/28/2020,0.7095
9/29/2020,0.71434
9/30/2020,0.71657
10/01/2020,0.71807
10/02/2020,0.71632
10/03/2020,0.71632
10/04/2020,0.7173
10/05/2020,0.719
10/06/2020,0.71099
10/07/2020,0.71349
10/08/2020,0.7174
10/09/2020,0.7241
10/10/2020,0.7241
10/11/2020,0.72238
10/12/2020,0.72101
10/13/2020,0.71638
10/14/2020,0.71408
10/15/2020,0.70872
10/16/2020,0.7078
10/17/2020,0.7078
10/18/2020,0.7092
10/19/2020,0.70529
10/20/2020,0.70491
10/21/2020,0.71049
10/22/2020,0.71257
10/23/2020,0.7133
10/24/2020,0.7133
10/25/2020,0.71309
10/26/2020,0.71167
10/27/2020,0.71229
10/28/2020,0.70546
10/29/2020,0.70372
10/30/2020,0.70247
10/31/2020,0.7029
11/01/2020,0.70072
11/02/2020,0.70536
11/03/2020,0.7193
11/04/2020,0.71801
11/05/2020,0.7262
11/06/2020,0.72508
11/07/2020,0.72508
11/08/2020,0.72857
11/09/2020,0.7278
11/10/2020,0.72813
11/11/2020,0.72836
11/12/2020,0.72395
11/13/2020,0.7265
11/14/2020,0.7265
11/15/2020,0.72895
11/16/2020,0.7316
11/17/2020,0.72956
11/18/2020,0.72995
11/19/2020,0.7269
11/20/2020,0.73038
11/21/2020,0.73038
11/22/2020,0.7312
11/23/2020,0.7292
11/24/2020,0.73663
11/25/2020,0.736
11/26/2020,0.7353
11/27/2020,0.7377
11/28/2020,0.7377
11/29/2020,0.73995
11/30/2020,0.73564
12/01/2020,0.73802
12/02/2020,0.74144
12/03/2020,0.7435
12/04/2020,0.74218
12/05/2020,0.74218
12/06/2020,0.74307
12/07/2020,0.74174
12/08/2020,0.7407
12/09/2020,0.743
12/10/2020,0.75232
12/11/2020,0.75267
12/12/2020,0.75267
12/13/2020,0.75502
12/14/2020,0.7535
12/15/2020,0.75549
12/16/2020,0.75696
12/17/2020,0.76149
12/18/2020,0.7619
12/19/2020,0.7619
12/20/2020,0.75867
12/21/2020,0.75748
12/22/2020,0.75513
12/23/2020,0.75792
12/24/2020,0.75845
12/25/2020,0.75798
12/26/2020,0.75798
12/27/2020,0.76107
12/28/2020,0.7585
12/29/2020,0.76094
12/30/2020,0.76886
12/31/2020,0.76375
1/01/2021,0.7654
1/02/2021,0.7654
1/03/2021,0.77111
1/04/2021,0.7667
1/05/2021,0.7761
1/06/2021,0.7813
1/07/2021,0.77688
1/08/2021,0.77372
1/09/2021,0.77412
1/10/2021,0.77154
1/11/2021,0.77073
1/12/2021,0.7772
1/13/2021,0.7744
1/14/2021,0.77756
1/15/2021,0.76221
1/16/2021,0.76231
1/17/2021,0.76878
1/18/2021,0.76844
1/19/2021,0.77114
1/20/2021,0.77555
1/21/2021,0.77585
1/22/2021,0.76588
1/23/2021,0.76588
1/24/2021,0.7715
1/25/2021,0.7715
1/26/2021,0.77513
1/27/2021,0.7647
1/28/2021,0.76693
1/29/2021,0.7638
1/30/2021,0.7638
1/31/2021,0.76191
2/01/2021,0.76344
2/02/2021,0.76075
2/03/2021,0.7631
2/04/2021,0.7599
2/05/2021,0.7675
2/06/2021,0.7675
2/07/2021,0.7678
2/08/2021,0.7707
2/09/2021,0.77403
2/10/2021,0.77228
2/11/2021,0.775
2/12/2021,0.7757
2/13/2021,0.7754
2/14/2021,0.77634
2/15/2021,0.7784
2/16/2021,0.77377
2/17/2021,0.7758
2/18/2021,0.7764
2/19/2021,0.7868
2/20/2021,0.7867
2/21/2021,0.78877
2/22/2021,0.79147
2/23/2021,0.79081
2/24/2021,0.79778
2/25/2021,0.7865
2/26/2021,0.76969
2/27/2021,0.76969
2/28/2021,0.77516
3/01/2021,0.77713
3/02/2021,0.78245
3/03/2021,0.77577
3/04/2021,0.77149
3/05/2021,0.76693
3/06/2021,0.76693
3/07/2021,0.77084
3/08/2021,0.7656
3/09/2021,0.77142
3/10/2021,0.7728
3/11/2021,0.77869
3/12/2021,0.7756
3/13/2021,0.7756
3/14/2021,0.7758
3/15/2021,0.77479
3/16/2021,0.77449
3/17/2021,0.78128
3/18/2021,0.77535
3/19/2021,0.7735
3/20/2021,0.7735
3/21/2021,0.7722
3/22/2021,0.77451
3/23/2021,0.76043
3/24/2021,0.75898
3/25/2021,0.75936
3/26/2021,0.7629
3/27/2021,0.7629
3/28/2021,0.76366
3/29/2021,0.7635
3/30/2021,0.76081
3/31/2021,0.75937
4/01/2021,0.7615
4/02/2021,0.7609
4/03/2021,0.7609
4/04/2021,0.7616
4/05/2021,0.7654
4/06/2021,0.7661
4/07/2021,0.7612
4/08/2021,0.7655
4/09/2021,0.7617
4/10/2021,0.7618
4/11/2021,0.7621
4/12/2021,0.7627
4/13/2021,0.76473
4/14/2021,0.77247
4/15/2021,0.77511
4/16/2021,0.7737
4/17/2021,0.7732
4/18/2021,0.77129
4/19/2021,0.7763
4/20/2021,0.7722
4/21/2021,0.7754
4/22/2021,0.77027
4/23/2021,0.76509
4/24/2021,0.76619
4/25/2021,0.77421
4/26/2021,0.7793
4/27/2021,0.7766
4/28/2021,0.78011
4/29/2021,0.77769
4/30/2021,0.7702
5/01/2021,0.7708
5/02/2021,0.7719
5/03/2021,0.77582
5/04/2021,0.77131
5/05/2021,0.7751
5/06/2021,0.77866
5/07/2021,0.7844
5/08/2021,0.7845
5/09/2021,0.78578
5/10/2021,0.7835
5/11/2021,0.78374
5/12/2021,0.77321
5/13/2021,0.77237
5/14/2021,0.77708
5/15/2021,0.77708
5/16/2021,0.7778
5/17/2021,0.77735
5/18/2021,0.77863
5/19/2021,0.77201
5/20/2021,0.77694
5/21/2021,0.77257
5/22/2021,0.77257
5/23/2021,0.7726
5/24/2021,0.77506
5/25/2021,0.7746
5/26/2021,0.77397
5/27/2021,0.77423
5/28/2021,0.76727
5/29/2021,0.76727
5/30/2021,0.77076
5/31/2021,0.77433
6/01/2021,0.77557
6/02/2021,0.77442
6/03/2021,0.76642
6/04/2021,0.77332
6/05/2021,0.77332
6/06/2021,0.774
6/07/2021,0.77561
6/08/2021,0.77368
6/09/2021,0.77293
6/10/2021,0.77478
6/11/2021,0.76972
6/12/2021,0.76972
6/13/2021,0.7705
6/14/2021,0.77116
6/15/2021,0.76855
6/16/2021,0.7614
6/17/2021,0.75567
6/18/2021,0.7481
6/19/2021,0.7481
6/20/2021,0.75
6/21/2021,0.75347
6/22/2021,0.75541
6/23/2021,0.75719
6/24/2021,0.75814
6/25/2021,0.75571
6/26/2021,0.75571
6/27/2021,0.7591
6/28/2021,0.75682
6/29/2021,0.75134
6/30/2021,0.7497
7/01/2021,0.74651
7/02/2021,0.75179
7/03/2021,0.7523
7/04/2021,0.75177
7/05/2021,0.7539
7/06/2021,0.74946
7/07/2021,0.74819
7/08/2021,0.74326
7/09/2021,0.74272
7/10/2021,0.74792
7/11/2021,0.74892
7/12/2021,0.7477
7/13/2021,0.7438
7/14/2021,0.74797
7/15/2021,0.74228
7/16/2021,0.73881
7/17/2021,0.73941
7/18/2021,0.7387
7/19/2021,0.7339
7/20/2021,0.73382
7/21/2021,0.73502
7/22/2021,0.73801
7/23/2021,0.73627
7/24/2021,0.7362
7/25/2021,0.73675
7/26/2021,0.73855
7/27/2021,0.73657
7/28/2021,0.73769
7/29/2021,0.73957
7/30/2021,0.73376
7/31/2021,0.73376
8/01/2021,0.73413
8/02/2021,0.73604
8/03/2021,0.73966
8/04/2021,0.7379
8/05/2021,0.74028
8/06/2021,0.7349
8/07/2021,0.735
8/08/2021,0.7334
8/09/2021,0.7327
8/10/2021,0.73436
8/11/2021,0.7367
8/12/2021,0.73408
8/13/2021,0.73596
8/14/2021,0.73596
8/15/2021,0.73649
8/16/2021,0.7337
8/17/2021,0.72549
8/18/2021,0.72307
8/19/2021,0.71461
8/20/2021,0.71079
8/21/2021,0.71139
8/22/2021,0.71379
8/23/2021,0.72071
8/24/2021,0.72486
8/25/2021,0.72764
8/26/2021,0.72382
8/27/2021,0.7309
8/28/2021,0.7309
8/29/2021,0.7315
8/30/2021,0.72886
8/31/2021,0.73178
9/01/2021,0.7364
9/02/2021,0.73971
9/03/2021,0.73882
9/04/2021,0.73882
9/05/2021,0.74441
9/06/2021,0.7436
9/07/2021,0.73864
9/08/2021,0.7359
9/09/2021,0.7365
9/10/2021,0.73291
9/11/2021,0.73291
9/12/2021,0.73649
9/13/2021,0.73656
9/14/2021,0.7317
9/15/2021,0.73411
9/16/2021,0.72914
9/17/2021,0.72434
9/18/2021,0.72434
9/19/2021,0.72631
9/20/2021,0.72594
9/21/2021,0.7224
9/22/2021,0.723315
9/23/2021,0.72971
9/24/2021,0.72615
9/25/2021,0.72615
9/26/2021,0.72667
9/27/2021,0.728
